OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
65.0;141.0;305.0;646.0;131.0;244.0;68.0;145.0;316.0;650.0;130.0;233.0;58.0;-67.0;231.0;-250.0;PHOSPHORIC ACID
68.0;147.0;313.0;676.0;136.0;249.0;67.0;146.0;318.0;658.0;129.0;236.0;46.0;-63.0;209.0;-250.0;PHOSPHORIC ACID
67.0;144.0;307.0;664.0;134.0;246.0;67.0;148.0;315.0;658.0;130.0;236.0;59.0;-63.0;221.0;-250.0;PHOSPHORIC ACID
67.0;144.0;308.0;663.0;133.0;243.0;67.0;146.0;316.0;652.0;128.0;232.0;55.0;-59.0;223.0;-244.0;PHOSPHORIC ACID
68.0;146.0;311.0;662.0;133.0;245.0;70.0;146.0;314.0;652.0;129.0;233.0;59.0;-62.0;239.0;-244.0;PHOSPHORIC ACID
65.0;140.0;300.0;646.0;131.0;240.0;67.0;142.0;307.0;646.0;127.0;228.0;47.0;-62.0;217.0;-244.0;PHOSPHORIC ACID
65.0;141.0;299.0;647.0;130.0;240.0;69.0;146.0;315.0;654.0;129.0;231.0;54.0;-59.0;218.0;-231.0;PHOSPHORIC ACID
64.0;140.0;299.0;640.0;129.0;239.0;66.0;142.0;310.0;646.0;127.0;232.0;58.0;-59.0;210.0;-225.0;PHOSPHORIC ACID
66.0;144.0;309.0;654.0;133.0;244.0;69.0;147.0;317.0;660.0;131.0;236.0;50.0;-59.0;203.0;-225.0;PHOSPHORIC ACID
68.0;146.0;314.0;675.0;132.0;247.0;70.0;147.0;315.0;659.0;130.0;237.0;60.0;-59.0;202.0;-225.0;PHOSPHORIC ACID
70.0;150.0;318.0;681.0;136.0;248.0;68.0;146.0;318.0;668.0;132.0;237.0;69.0;-59.0;238.0;-253.0;PHOSPHORIC ACID
67.0;143.0;308.0;661.0;133.0;244.0;69.0;147.0;315.0;660.0;128.0;236.0;77.0;-68.0;258.0;-263.0;PHOSPHORIC ACID
